id;title;url;cover;rate
20276953;机械危情;http://movie.douban.com/subject/20276953/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p2177915443.jpg;5.7
1295383;星际旅行9：起义;http://movie.douban.com/subject/1295383/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p486717023.jpg;7.1
1807495;夏日时光机;http://movie.douban.com/subject/1807495/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p540520721.jpg;8.0
4144683;神秘博士：火星之水;http://movie.douban.com/subject/4144683/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p2151616662.jpg;9.0
1301419;极度恐慌;http://movie.douban.com/subject/1301419/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p1899701679.jpg;7.6
3071471;热浴盆时光机;http://movie.douban.com/subject/3071471/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p511537373.jpg;6.4
1790198;寂静的地球;http://movie.douban.com/subject/1790198/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p1131108559.jpg;7.0
3195759;犹大之吻;http://movie.douban.com/subject/3195759/;http://img4.douban.com/lpic/s4693996.jpg;6.7
1304496;红色星球;http://movie.douban.com/subject/1304496/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p2169045842.jpg;6.6
26356473;平行宇宙;http://movie.douban.com/subject/26356473/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p2237498603.jpg;6.1
25823531;幻世追踪;http://movie.douban.com/subject/25823531/;http://img3.douban.com/view/photo/photo/public/p2230746830.jpg;4.4
3007297;楼上的外星人;http://movie.douban.com/subject/3007297/;http://img3.douban.com/lpic/s3781132.jpg;6.4
10439245;人类灭亡报告书;http://movie.douban.com/subject/10439245/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p2173863906.jpg;6.0
1305463;捕梦网;http://movie.douban.com/subject/1305463/;http://img4.douban.com/lpic/s1812877.jpg;6.4
1294276;变种DNA;http://movie.douban.com/subject/1294276/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p1242448419.jpg;6.4
1298753;邮差;http://movie.douban.com/subject/1298753/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p925479194.jpg;7.4
25774051;寄生兽：完结篇;http://movie.douban.com/subject/25774051/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p2232822577.jpg;7.0
6875412;安全没有保障;http://movie.douban.com/subject/6875412/;http://img4.douban.com/lpic/s23125927.jpg;6.5
1308247;非常小特务2;http://movie.douban.com/subject/1308247/;http://img3.douban.com/lpic/s1430721.jpg;6.1
3078403;解冻;http://movie.douban.com/subject/3078403/;http://img3.douban.com/lpic/s4013831.jpg;6.2
4915857;神偷奶爸2;http://movie.douban.com/subject/4915857/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p2164225595.jpg;8.0
1296140;地球停转之日;http://movie.douban.com/subject/1296140/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p1517027661.jpg;7.2
1293878;超人2;http://movie.douban.com/subject/1293878/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p2158182777.jpg;6.8
1298688;阿瓦隆;http://movie.douban.com/subject/1298688/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p2183436224.jpg;7.3
3008263;失落的大陆;http://movie.douban.com/subject/3008263/;http://img4.douban.com/lpic/s3539758.jpg;5.5
1307669;刀走偏锋;http://movie.douban.com/subject/1307669/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p1306946439.jpg;6.8
1422934;异种 3;http://movie.douban.com/subject/1422934/;http://img4.douban.com/lpic/s4457759.jpg;5.5
1297650;越空狂龙;http://movie.douban.com/subject/1297650/;http://img3.douban.com/lpic/s1456130.jpg;6.6
1308585;非常小特务3;http://movie.douban.com/subject/1308585/;http://img4.douban.com/lpic/s1430718.jpg;5.7
1308835;诸神混乱之女神陷阱;http://movie.douban.com/subject/1308835/;http://img3.douban.com/lpic/s3688624.jpg;5.9
1304209;冒名顶替;http://movie.douban.com/subject/1304209/;http://img4.douban.com/lpic/s1441946.jpg;6.8
1294209;霹雳五号续集;http://movie.douban.com/subject/1294209/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p1839925764.jpg;8.1
3878247;宇宙战舰大和号;http://movie.douban.com/subject/3878247/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p736397840.jpg;6.2
10462705;白金数据;http://movie.douban.com/subject/10462705/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p1853506080.jpg;6.7
1915381;逃离猩球;http://movie.douban.com/subject/1915381/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p1872656485.jpg;7.5
3148966;末世殖民地;http://movie.douban.com/subject/3148966/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p1902764634.jpg;5.4
1465415;撕裂人;http://movie.douban.com/subject/1465415/;http://img4.douban.com/lpic/s4663218.jpg;5.9
1438337;珍爱泉源;http://movie.douban.com/subject/1438337/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p783923702.jpg;7.0
1302344;非常小特务;http://movie.douban.com/subject/1302344/;http://img3.douban.com/lpic/s2877090.jpg;6.3
3228134;世界旦夕之间;http://movie.douban.com/subject/3228134/;http://img4.douban.com/lpic/s6994309.jpg;8.4
1298593;金刚;http://movie.douban.com/subject/1298593/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p1518925346.jpg;7.5
3262111;死亡空间：坍塌;http://movie.douban.com/subject/3262111/;http://img4.douban.com/lpic/s3318886.jpg;6.6
3011105;睡眠经销商;http://movie.douban.com/subject/3011105/;http://img3.douban.com/lpic/s3597334.jpg;6.5
2299238;太空堡垒卡拉狄加：利刃;http://movie.douban.com/subject/2299238/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p2176627755.jpg;7.6
1296610;领航员;http://movie.douban.com/subject/1296610/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p2181538212.jpg;8.4
1296929;科学怪人;http://movie.douban.com/subject/1296929/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p1405163297.jpg;7.6
1307716;飞向太空2002;http://movie.douban.com/subject/1307716/;http://img3.douban.com/lpic/s1958711.jpg;6.6
2228823;异种4;http://movie.douban.com/subject/2228823/;http://img4.douban.com/lpic/s2672066.jpg;5.0
1482075;我的超级前女友;http://movie.douban.com/subject/1482075/;http://img3.douban.com/lpic/s2569622.jpg;5.6
1523682;海底两万里;http://movie.douban.com/subject/1523682/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p1297535222.jpg;7.8
1294934;失陷猩球;http://movie.douban.com/subject/1294934/;http://img4.douban.com/lpic/s2366648.jpg;6.3
1295834;极度空间;http://movie.douban.com/subject/1295834/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p2221132020.jpg;7.3
1293932;末世纪暴潮;http://movie.douban.com/subject/1293932/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p738785047.jpg;7.2
1983125;虫洞效应;http://movie.douban.com/subject/1983125/;http://img3.douban.com/lpic/s2361000.jpg;6.8
6937813;逆流的色彩;http://movie.douban.com/subject/6937813/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p1794353123.jpg;6.1
1293092;沙丘;http://movie.douban.com/subject/1293092/;http://img3.douban.com/lpic/s4078371.jpg;6.4
2988846;关公大战外星人;http://movie.douban.com/subject/2988846/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p1863101403.jpg;6.6
2359497;20世纪少年;http://movie.douban.com/subject/2359497/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p1081197256.jpg;6.8
1298339;迷失太空;http://movie.douban.com/subject/1298339/;http://img3.douban.com/lpic/s7054834.jpg;6.8
1298717;再造战士;http://movie.douban.com/subject/1298717/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p726738215.jpg;6.6
1401312;雷管;http://movie.douban.com/subject/1401312/;http://img3.douban.com/lpic/s1429425.jpg;6.6
1915385;决战猩球;http://movie.douban.com/subject/1915385/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p1872658127.jpg;6.4
1300498;百变星君;http://movie.douban.com/subject/1300498/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p1177354736.jpg;7.1
3874981;全城戒备;http://movie.douban.com/subject/3874981/;http://img3.douban.com/lpic/s4407162.jpg;4.4
3446003;墨水;http://movie.douban.com/subject/3446003/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p1836105778.jpg;7.1
3072156;死亡幻觉2;http://movie.douban.com/subject/3072156/;http://img4.douban.com/lpic/s3154196.jpg;5.5
3554781;神童;http://movie.douban.com/subject/3554781/;http://img4.douban.com/lpic/s4700346.jpg;6.2
6428516;超能游戏者;http://movie.douban.com/subject/6428516/;http://img3.douban.com/lpic/s4045540.jpg;5.4
22049595;钢铁侠：噬甲危机;http://movie.douban.com/subject/22049595/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p2040412492.jpg;5.7
1929441;戴夫号飞船;http://movie.douban.com/subject/1929441/;http://img3.douban.com/lpic/s3056324.jpg;6.5
1899630;不可思议的收缩人;http://movie.douban.com/subject/1899630/;http://img3.douban.com/lpic/s3666890.jpg;8.3
1297489;费城实验;http://movie.douban.com/subject/1297489/;http://img3.douban.com/lpic/s3198500.jpg;7.1
1298602;八脚怪;http://movie.douban.com/subject/1298602/;http://img3.douban.com/lpic/s1990720.jpg;5.9
1304436;变蝇人;http://movie.douban.com/subject/1304436/;http://img4.douban.com/lpic/s1785127.jpg;7.4
5162334;她的回忆;http://movie.douban.com/subject/5162334/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p2189927316.jpg;8.6
1294732;老师不是人;http://movie.douban.com/subject/1294732/;http://img4.douban.com/lpic/s6380258.jpg;6.7
1950233;飞出个未来大电影1：班德大行动;http://movie.douban.com/subject/1950233/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p2191175944.jpg;8.5
1301899;睁开你的双眼;http://movie.douban.com/subject/1301899/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p1200894482.jpg;8.1
4861404;超能力者;http://movie.douban.com/subject/4861404/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p675222002.jpg;5.7
1292519;禁忌星球;http://movie.douban.com/subject/1292519/;http://img3.douban.com/lpic/s1640212.jpg;7.8
1293443;天外来客;http://movie.douban.com/subject/1293443/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p2211496780.jpg;7.1
3903715;红线;http://movie.douban.com/subject/3903715/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p709489485.jpg;8.3
3230023;新邻里联防;http://movie.douban.com/subject/3230023/;http://img4.douban.com/lpic/s9047528.jpg;6.1
19976260;末日浩劫;http://movie.douban.com/subject/19976260/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p2217080836.jpg;5.5
5325336;火星上的最后时日;http://movie.douban.com/subject/5325336/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p2140852340.jpg;5.0
1292505;天袭;http://movie.douban.com/subject/1292505/;http://img4.douban.com/lpic/s3546827.jpg;6.3
5952590;死亡空间：余波;http://movie.douban.com/subject/5952590/;http://img3.douban.com/lpic/s4617435.jpg;6.4
1302799;卫斯理传奇;http://movie.douban.com/subject/1302799/;http://img4.douban.com/lpic/s3087199.jpg;6.6
1915382;猩球征服;http://movie.douban.com/subject/1915382/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p1872657527.jpg;6.6
1293760;捉鬼敢死队;http://movie.douban.com/subject/1293760/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p785319330.jpg;6.7
1926517;蠢蛋进化论;http://movie.douban.com/subject/1926517/;http://img3.douban.com/lpic/s4586894.jpg;6.5
3988857;正义联盟：两个地球的危机;http://movie.douban.com/subject/3988857/;http://img4.douban.com/lpic/s4695748.jpg;7.1
4058963;非常小特工之时间大盗;http://movie.douban.com/subject/4058963/;http://img3.douban.com/lpic/s6522642.jpg;5.6
24913189;地球回音;http://movie.douban.com/subject/24913189/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p2189578545.jpg;6.1
1296720;变蝇人2;http://movie.douban.com/subject/1296720/;http://img4.douban.com/lpic/s1488186.jpg;6.1
1293679;时空悍将;http://movie.douban.com/subject/1293679/;http://img3.douban.com/lpic/s4723793.jpg;6.4
3894510;光晕：传奇;http://movie.douban.com/subject/3894510/;http://img4.douban.com/lpic/s3910226.jpg;7.2
1811755;超人集中营;http://movie.douban.com/subject/1811755/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p2193565854.jpg;5.4
2132412;死亡飞车;http://movie.douban.com/subject/2132412/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p1004007969.jpg;7.3
3091271;人烟之岛;http://movie.douban.com/subject/3091271/;http://img4.douban.com/lpic/s3112048.jpg;5.4
1294801;黑星球;http://movie.douban.com/subject/1294801/;http://img3.douban.com/lpic/s1802065.jpg;7.5
1293885;华氏451度;http://movie.douban.com/subject/1293885/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p2178521388.jpg;7.5
25760447;正义联盟：战争;http://movie.douban.com/subject/25760447/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p2157246399.jpg;7.6
1292453;疯狂的麦克斯2;http://movie.douban.com/subject/1292453/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p2192562008.jpg;7.2
1305672;异形终结;http://movie.douban.com/subject/1305672/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p1397505342.jpg;6.6
1291555;2046;http://movie.douban.com/subject/1291555/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p1910826918.jpg;7.3
1304998;女超人;http://movie.douban.com/subject/1304998/;http://img3.douban.com/lpic/s1428871.jpg;6.5
22519250;爱的就是你;http://movie.douban.com/subject/22519250/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p2191637131.jpg;7.2
1436711;环游世界八十天;http://movie.douban.com/subject/1436711/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p2155866174.jpg;7.9
1306723;超人3;http://movie.douban.com/subject/1306723/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p2195975612.jpg;6.2
3594463;绿灯侠：首次飞行;http://movie.douban.com/subject/3594463/;http://img4.douban.com/lpic/s3890348.jpg;6.6
2042273;星际之门：时空连续;http://movie.douban.com/subject/2042273/;http://img3.douban.com/lpic/s2832032.jpg;6.6
1298111;捍卫机密;http://movie.douban.com/subject/1298111/;http://img4.douban.com/lpic/s1445958.jpg;6.0
1304204;变种外星人;http://movie.douban.com/subject/1304204/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p2183438047.jpg;8.0
1295915;神奇旅程;http://movie.douban.com/subject/1295915/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p2204918641.jpg;8.0
1295670;疯狂的麦克斯;http://movie.douban.com/subject/1295670/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p2192560698.jpg;6.1
1292567;太空英雌芭芭丽娜;http://movie.douban.com/subject/1292567/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p454670738.jpg;6.9
4717612;超世纪战神;http://movie.douban.com/subject/4717612/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p2178766376.jpg;5.9
1293893;化身博士;http://movie.douban.com/subject/1293893/;http://img3.douban.com/lpic/s3116495.jpg;8.2
3193979;量子启示录;http://movie.douban.com/subject/3193979/;http://img3.douban.com/lpic/s3831395.jpg;4.5
1307266;一声惊雷;http://movie.douban.com/subject/1307266/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p2178025056.jpg;5.5
1297907;西部世界;http://movie.douban.com/subject/1297907/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p2166760080.jpg;7.4
1295432;亲爱的，我把孩子放大了;http://movie.douban.com/subject/1295432/;http://img4.douban.com/lpic/s3744438.jpg;6.9
2364973;超级英雄;http://movie.douban.com/subject/2364973/;http://img4.douban.com/lpic/s2951149.jpg;6.3
5967755;绿灯侠：翡翠骑士;http://movie.douban.com/subject/5967755/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p1078350037.jpg;6.6
1302012;科学怪人的新娘;http://movie.douban.com/subject/1302012/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p2220330009.jpg;7.8
1421879;机器人情缘;http://movie.douban.com/subject/1421879/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p650384169.jpg;7.6
2259312;毒吻;http://movie.douban.com/subject/2259312/;http://img3.douban.com/lpic/s4389075.jpg;6.8
1292223;七宗罪;http://movie.douban.com/subject/1292223/;http://img3.douban.com/view/movie_poster_cover/lpst/public/p457631605.jpg;8.7
2334904;禁闭岛;http://movie.douban.com/subject/2334904/;http://img4.douban.com/view/movie_poster_cover/lpst/public/p1832875827.jpg;8.6
